SZ002479	2016-06-30	2026-03-19
SZ002482	2016-06-30	2026-03-19
SZ002489	2016-06-30	2026-03-19
SZ002498	2016-06-30	2026-03-19
SZ002503	2016-06-30	2026-03-19
SZ002505	2016-06-30	2026-03-19
SZ002508	2016-06-30	2026-03-19
SZ002512	2016-06-30	2026-03-19
SZ002551	2016-06-30	2026-03-19
SZ002572	2016-06-30	2026-03-19
SZ002573	2016-06-30	2026-03-19
SZ002588	2016-06-30	2026-03-19
SZ002589	2016-06-30	2026-03-19
SZ002595	2016-06-30	2026-03-19
SZ002602	2016-06-30	2026-03-19
SZ002603	2016-06-30	2026-03-19
SZ002624	2016-06-30	2026-03-19
SZ002635	2016-06-30	2026-03-19
SZ002640	2016-06-30	2026-03-19
SZ002642	2016-06-30	2026-03-19
SZ002646	2016-06-30	2026-03-19
SZ002657	2016-06-30	2026-03-19
SZ002663	2016-06-30	2026-03-19
SZ002665	2016-06-30	2026-03-19
SZ002672	2016-06-30	2026-03-19
SZ002678	2016-06-30	2026-03-19
SZ002681	2016-06-30	2026-03-19
SZ002698	2016-06-30	2026-03-19
SZ002699	2016-06-30	2026-03-19
SZ002701	2016-06-30	2026-03-19
SZ002714	2016-06-30	2026-03-19
SZ002727	2016-06-30	2026-03-19
SZ002745	2016-06-30	2026-03-19
SZ300001	2016-06-30	2026-03-19
SZ300010	2016-06-30	2026-03-19
SZ300026	2016-06-30	2026-03-19
SZ300032	2016-06-30	2026-03-19
SZ300039	2016-06-30	2026-03-19
SZ300043	2016-06-30	2026-03-19
SZ300055	2016-06-30	2026-03-19
SZ300072	2016-06-30	2026-03-19
SZ300088	2016-06-30	2026-03-19
SZ300113	2016-06-30	2026-03-19
SZ300115	2016-06-30	2026-03-19
SZ300134	2016-06-30	2026-03-19
SZ300147	2016-06-30	2026-03-19
SZ300166	2016-06-30	2026-03-19
SZ300182	2016-06-30	2026-03-19
SZ300199	2016-06-30	2026-03-19
SZ300202	2016-06-30	2026-03-19
SZ300244	2016-06-30	2026-03-19
SZ300253	2016-06-30	2026-03-19
SZ300257	2016-06-30	2026-03-19
SZ300273	2016-06-30	2026-03-19
SZ300274	2016-06-30	2026-03-19
SZ300287	2016-06-30	2026-03-19
SZ300291	2016-06-30	2026-03-19
SH600004	2016-06-30	2026-03-19
SH600006	2016-06-30	2026-03-19
SH600017	2016-06-30	2026-03-19
SH600026	2016-06-30	2026-03-19
SH600039	2016-06-30	2026-03-19
SH600053	2016-06-30	2026-03-19
SH600056	2016-06-30	2026-03-19
SH600058	2016-06-30	2026-03-19
SH600059	2016-06-30	2026-03-19
SH600062	2016-06-30	2026-03-19
SH600064	2016-06-30	2026-03-19
SH600067	2016-06-30	2026-03-19
SH600073	2016-06-30	2026-03-19
SH600079	2016-06-30	2026-03-19
SH600086	2016-06-30	2026-03-19
SH600088	2016-06-30	2026-03-19
SH600094	2016-06-30	2026-03-19
SH600108	2016-06-30	2026-03-19
SH600112	2016-06-30	2026-03-19
SH600120	2016-06-30	2026-03-19
SH600122	2016-06-30	2026-03-19
SH600125	2016-06-30	2026-03-19
SH600132	2016-06-30	2026-03-19
SH600138	2016-06-30	2026-03-19
SH600141	2016-06-30	2026-03-19
SH600143	2016-06-30	2026-03-19
SH600151	2016-06-30	2026-03-19
SH600158	2016-06-30	2026-03-19
SH600160	2016-06-30	2026-03-19
SH600161	2016-06-30	2026-03-19
SH600166	2016-06-30	2026-03-19
SH600169	2016-06-30	2026-03-19
SH600171	2016-06-30	2026-03-19
SH600175	2016-06-30	2026-03-19
SH600176	2016-06-30	2026-03-19
SH600180	2016-06-30	2026-03-19
SH600183	2016-06-30	2026-03-19
SH600184	2016-06-30	2026-03-19
SH600187	2016-06-30	2026-03-19
SH600195	2016-06-30	2026-03-19
SH600198	2016-06-30	2026-03-19
SH600200	2016-06-30	2026-03-19
SH600201	2016-06-30	2026-03-19
SH600216	2016-06-30	2026-03-19
SH600219	2016-06-30	2026-03-19
SH600220	2016-06-30	2026-03-19
SH600236	2016-06-30	2026-03-19
SH600240	2016-06-30	2026-03-19
SH600251	2016-06-30	2026-03-19
SH600259	2016-06-30	2026-03-19
SH600260	2016-06-30	2026-03-19
SH600266	2016-06-30	2026-03-19
SH600267	2016-06-30	2026-03-19
SH600270	2016-06-30	2026-03-19
SH600277	2016-06-30	2026-03-19
SH600280	2016-06-30	2026-03-19
SH600282	2016-06-30	2026-03-19
SH600284	2016-06-30	2026-03-19
SH600289	2016-06-30	2026-03-19
SH600292	2016-06-30	2026-03-19
SH600298	2016-06-30	2026-03-19
SH600300	2016-06-30	2026-03-19
SH600312	2016-06-30	2026-03-19
SH600316	2016-06-30	2026-03-19
SH600320	2016-06-30	2026-03-19
SH600325	2016-06-30	2026-03-19
SH600329	2016-06-30	2026-03-19
SH600335	2016-06-30	2026-03-19
SH600348	2016-06-30	2026-03-19
SH600351	2016-06-30	2026-03-19
SH600366	2016-06-30	2026-03-19
SH600380	2016-06-30	2026-03-19
SH600388	2016-06-30	2026-03-19
SH600392	2016-06-30	2026-03-19
SH600395	2016-06-30	2026-03-19
SH600397	2016-06-30	2026-03-19
SH600409	2016-06-30	2026-03-19
SH600410	2016-06-30	2026-03-19
SH600416	2016-06-30	2026-03-19
SH600418	2016-06-30	2026-03-19
SH600422	2016-06-30	2026-03-19
SH600425	2016-06-30	2026-03-19
SH600426	2016-06-30	2026-03-19
SH600428	2016-06-30	2026-03-19
SH600433	2016-06-30	2026-03-19
SH600435	2016-06-30	2026-03-19
SH600436	2016-06-30	2026-03-19
SH600456	2016-06-30	2026-03-19
SH600458	2016-06-30	2026-03-19
SH600460	2016-06-30	2026-03-19
SH600466	2016-06-30	2026-03-19
SH600468	2016-06-30	2026-03-19
SH600478	2016-06-30	2026-03-19
SH600481	2016-06-30	2026-03-19
SH600482	2016-06-30	2026-03-19
SH600483	2016-06-30	2026-03-19
SH600487	2016-06-30	2026-03-19
SH600496	2016-06-30	2026-03-19
SH600497	2016-06-30	2026-03-19
SH600498	2016-06-30	2026-03-19
SH600499	2016-06-30	2026-03-19
SH600500	2016-06-30	2026-03-19
SH600503	2016-06-30	2026-03-19
SH600507	2016-06-30	2026-03-19
SH600509	2016-06-30	2026-03-19
SH600510	2016-06-30	2026-03-19
SH600511	2016-06-30	2026-03-19
SH600516	2016-06-30	2026-03-19
SH600517	2016-06-30	2026-03-19
SH600521	2016-06-30	2026-03-19
SH600522	2016-06-30	2026-03-19
SH600525	2016-06-30	2026-03-19
SH600528	2016-06-30	2026-03-19
SH600536	2016-06-30	2026-03-19
SH600537	2016-06-30	2026-03-19
SH600545	2016-06-30	2026-03-19
SH600551	2016-06-30	2026-03-19
SH600557	2016-06-30	2026-03-19
SH600563	2016-06-30	2026-03-19
SH600565	2016-06-30	2026-03-19
SH600572	2016-06-30	2026-03-19
SH600575	2016-06-30	2026-03-19
SH600580	2016-06-30	2026-03-19
SH600584	2016-06-30	2026-03-19
SH600586	2016-06-30	2026-03-19
SH600587	2016-06-30	2026-03-19
SH600594	2016-06-30	2026-03-19
SH600596	2016-06-30	2026-03-19
SH600597	2016-06-30	2026-03-19
SH600601	2016-06-30	2026-03-19
SH600611	2016-06-30	2026-03-19
SH600614	2016-06-30	2026-03-19
SH600617	2016-06-30	2026-03-19
SH600618	2016-06-30	2026-03-19
SH600623	2016-06-30	2026-03-19
SH600628	2016-06-30	2026-03-19
SH600633	2016-06-30	2026-03-19
SH600635	2016-06-30	2026-03-19
SH600639	2016-06-30	2026-03-19
SH600640	2016-06-30	2026-03-19
SH600643	2016-06-30	2026-03-19
SH600645	2016-06-30	2026-03-19
SH600651	2016-06-30	2026-03-19
SH600655	2016-06-30	2026-03-19
SH600657	2016-06-30	2026-03-19
SH600664	2016-06-30	2026-03-19
SH600673	2016-06-30	2026-03-19
SH600682	2016-06-30	2026-03-19
SH600687	2016-06-30	2026-03-19
SH600694	2016-06-30	2026-03-19
SH600699	2016-06-30	2026-03-19
SH600717	2016-06-30	2026-03-19
SH600720	2016-06-30	2026-03-19
SH600729	2016-06-30	2026-03-19
SH600736	2016-06-30	2026-03-19
SH600743	2016-06-30	2026-03-19
SH600748	2016-06-30	2026-03-19
SH600750	2016-06-30	2026-03-19
SH600751	2016-06-30	2026-03-19
SH600754	2016-06-30	2026-03-19
SH600755	2016-06-30	2026-03-19
SH600757	2016-06-30	2026-03-19
SH600759	2016-06-30	2026-03-19
SH600761	2016-06-30	2026-03-19
SH600765	2016-06-30	2026-03-19
SH600770	2016-06-30	2026-03-19
SH600773	2016-06-30	2026-03-19
SH600776	2016-06-30	2026-03-19
SH600787	2016-06-30	2026-03-19
SH600790	2016-06-30	2026-03-19
SH600801	2016-06-30	2026-03-19
SH600805	2016-06-30	2026-03-19
SH600808	2016-06-30	2026-03-19
SH600809	2016-06-30	2026-03-19
SH600811	2016-06-30	2026-03-19
SH600812	2016-06-30	2026-03-19
SH600823	2016-06-30	2026-03-19
SH600825	2016-06-30	2026-03-19
SH600826	2016-06-30	2026-03-19
SH600831	2016-06-30	2026-03-19
SH600835	2016-06-30	2026-03-19
SH600850	2016-06-30	2026-03-19
SH600851	2016-06-30	2026-03-19
SH600859	2016-06-30	2026-03-19
SH600864	2016-06-30	2026-03-19
SH600869	2016-06-30	2026-03-19
SH600872	2016-06-30	2026-03-19
SH600874	2016-06-30	2026-03-19
SH600879	2016-06-30	2026-03-19
SH600880	2016-06-30	2026-03-19
SH600881	2016-06-30	2026-03-19
SH600884	2016-06-30	2026-03-19
SH600894	2016-06-30	2026-03-19
SH600917	2016-06-30	2026-03-19
SH600967	2016-06-30	2026-03-19
SH600970	2016-06-30	2026-03-19
SH600971	2016-06-30	2026-03-19
SH600978	2016-06-30	2026-03-19
SH600993	2016-06-30	2026-03-19
SH601000	2016-06-30	2026-03-19
SH601001	2016-06-30	2026-03-19
SH601002	2016-06-30	2026-03-19
SH601005	2016-06-30	2026-03-19
SH601010	2016-06-30	2026-03-19
SH601012	2016-06-30	2026-03-19
SH601126	2016-06-30	2026-03-19
SH601155	2016-06-30	2026-03-19
SH601168	2016-06-30	2026-03-19
SH601226	2016-06-30	2026-03-19
SH601233	2016-06-30	2026-03-19
SH601311	2016-06-30	2026-03-19
SH601369	2016-06-30	2026-03-19
SH601515	2016-06-30	2026-03-19
SH601666	2016-06-30	2026-03-19
SH601678	2016-06-30	2026-03-19
SH601699	2016-06-30	2026-03-19
SH601717	2016-06-30	2026-03-19
SH601777	2016-06-30	2026-03-19
SH601801	2016-06-30	2026-03-19
SH601880	2016-06-30	2026-03-19
SH601886	2016-06-30	2026-03-19
SH601908	2016-06-30	2026-03-19
SH601929	2016-06-30	2026-03-19
SH601965	2016-06-30	2026-03-19
SH603001	2016-06-30	2026-03-19
SH603005	2016-06-30	2026-03-19
SH603019	2016-06-30	2026-03-19
SH603025	2016-06-30	2026-03-19
SH603077	2016-06-30	2026-03-19
SH603169	2016-06-30	2026-03-19
SH603188	2016-06-30	2026-03-19
SH603198	2016-06-30	2026-03-19
SH603328	2016-06-30	2026-03-19
SH603355	2016-06-30	2026-03-19
SH603555	2016-06-30	2026-03-19
SH603567	2016-06-30	2026-03-19
SH603568	2016-06-30	2026-03-19
SH603589	2016-06-30	2026-03-19
SH603698	2016-06-30	2026-03-19
SH603699	2016-06-30	2026-03-19
SH603766	2016-06-30	2026-03-19
SH603806	2016-06-30	2026-03-19
SH603883	2016-06-30	2026-03-19
SZ000006	2016-12-30	2026-03-19
SZ000012	2016-12-30	2026-03-19
SZ000021	2016-12-30	2026-03-19
SZ000025	2016-12-30	2026-03-19
SZ000028	2016-12-30	2026-03-19
SZ000031	2016-12-30	2026-03-19
SZ000049	2016-12-30	2026-03-19
SZ000050	2016-12-30	2026-03-19
SZ000062	2016-12-30	2026-03-19
SZ000066	2016-12-30	2026-03-19
SZ000078	2016-12-30	2026-03-19
SZ000089	2016-12-30	2026-03-19
SZ000090	2016-12-30	2026-03-19
SZ000099	2016-12-30	2026-03-19
SZ000158	2016-12-30	2026-03-19
SZ000400	2016-12-30	2026-03-19
SZ000401	2016-12-30	2026-03-19
SZ000417	2016-12-30	2026-03-19
SZ000418	2016-12-30	2026-03-19
SZ000426	2016-12-30	2026-03-19
SZ000488	2016-12-30	2026-03-19
SZ000501	2016-12-30	2026-03-19
SZ000513	2016-12-30	2026-03-19
SZ000517	2016-12-30	2026-03-19
SZ000519	2016-12-30	2026-03-19
SZ000528	2016-12-30	2026-03-19
SZ000541	2016-12-30	2026-03-19
SZ000543	2016-12-30	2026-03-19
SZ000547	2016-12-30	2026-03-19
SZ000552	2016-12-30	2026-03-19
SZ000563	2016-12-30	2026-03-19
SZ000566	2016-12-30	2026-03-19
SZ000572	2016-12-30	2026-03-19
SZ000581	2016-12-30	2026-03-19
SZ000587	2016-12-30	2026-03-19
SZ000592	2016-12-30	2026-03-19
SZ000596	2016-12-30	2026-03-19
SZ000598	2016-12-30	2026-03-19
SZ000600	2016-12-30	2026-03-19
SZ000612	2016-12-30	2026-03-19
SZ000616	2016-12-30	2026-03-19
SZ000620	2016-12-30	2026-03-19
SZ000631	2016-12-30	2026-03-19
SZ000636	2016-12-30	2026-03-19
SZ000652	2016-12-30	2026-03-19
SZ000656	2016-12-30	2026-03-19
SZ000661	2016-12-30	2026-03-19
SZ000667	2016-12-30	2026-03-19
SZ000669	2016-12-30	2026-03-19
SZ000680	2016-12-30	2026-03-19
SZ000681	2016-12-30	2026-03-19
SZ000685	2016-12-30	2026-03-19
SZ000690	2016-12-30	2026-03-19
SZ000697	2016-12-30	2026-03-19
SZ000703	2016-12-30	2026-03-19
SZ000723	2016-12-30	2026-03-19
SZ000726	2016-12-30	2026-03-19
SZ000727	2016-12-30	2026-03-19
SZ000748	2016-12-30	2026-03-19
SZ000758	2016-12-30	2026-03-19
SZ000761	2016-12-30	2026-03-19
SZ000762	2016-12-30	2026-03-19
SZ000777	2016-12-30	2026-03-19
SZ000786	2016-12-30	2026-03-19
SZ000806	2016-12-30	2026-03-19
SZ000810	2016-12-30	2026-03-19
SZ000816	2016-12-30	2026-03-19
SZ000825	2016-12-30	2026-03-19
SZ000829	2016-12-30	2026-03-19
SZ000830	2016-12-30	2026-03-19
SZ000848	2016-12-30	2026-03-19
SZ000860	2016-12-30	2026-03-19
SZ000861	2016-12-30	2026-03-19
SZ000869	2016-12-30	2026-03-19
SZ000877	2016-12-30	2026-03-19
SZ000878	2016-12-30	2026-03-19
SZ000897	2016-12-30	2026-03-19
SZ000919	2016-12-30	2026-03-19
SZ000926	2016-12-30	2026-03-19
SZ000930	2016-12-30	2026-03-19
SZ000931	2016-12-30	2026-03-19
SZ000937	2016-12-30	2026-03-19
SZ000939	2016-12-30	2026-03-19
SZ000959	2016-12-30	2026-03-19
SZ000960	2016-12-30	2026-03-19
SZ000961	2016-12-30	2026-03-19
SZ000969	2016-12-30	2026-03-19
SZ000970	2016-12-30	2026-03-19
SZ000973	2016-12-30	2026-03-19
SZ000975	2016-12-30	2026-03-19
SZ000979	2016-12-30	2026-03-19
SZ000988	2016-12-30	2026-03-19
SZ000997	2016-12-30	2026-03-19
SZ000998	2016-12-30	2026-03-19
SZ000999	2016-12-30	2026-03-19
SZ001696	2016-12-30	2026-03-19
SZ002001	2016-12-30	2026-03-19
SZ002002	2016-12-30	2026-03-19
SZ002004	2016-12-30	2026-03-19
SZ002005	2016-12-30	2026-03-19
SZ002011	2016-12-30	2026-03-19
SZ002013	2016-12-30	2026-03-19
SZ002018	2016-12-30	2026-03-19
SZ002019	2016-12-30	2026-03-19
SZ002022	2016-12-30	2026-03-19
SZ002025	2016-12-30	2026-03-19
SZ002028	2016-12-30	2026-03-19
SZ002029	2016-12-30	2026-03-19
SZ002030	2016-12-30	2026-03-19
SZ002038	2016-12-30	2026-03-19
SZ002041	2016-12-30	2026-03-19
SZ002048	2016-12-30	2026-03-19
SZ002050	2016-12-30	2026-03-19
SZ002051	2016-12-30	2026-03-19
SZ002056	2016-12-30	2026-03-19
SZ002063	2016-12-30	2026-03-19
SZ002064	2016-12-30	2026-03-19
SZ002073	2016-12-30	2026-03-19
SZ002078	2016-12-30	2026-03-19
SZ002092	2016-12-30	2026-03-19
SZ002093	2016-12-30	2026-03-19
SZ002106	2016-12-30	2026-03-19
SZ002118	2016-12-30	2026-03-19
SZ002122	2016-12-30	2026-03-19
SZ002123	2016-12-30	2026-03-19
SZ002128	2016-12-30	2026-03-19
SZ002155	2016-12-30	2026-03-19
SZ002161	2016-12-30	2026-03-19
SZ002168	2016-12-30	2026-03-19
SZ002176	2016-12-30	2026-03-19
SZ002179	2016-12-30	2026-03-19
SZ002190	2016-12-30	2026-03-19
SZ002191	2016-12-30	2026-03-19
SZ002194	2016-12-30	2026-03-19
SZ002217	2016-12-30	2026-03-19
SZ002221	2016-12-30	2026-03-19
SZ002223	2016-12-30	2026-03-19
SZ002233	2016-12-30	2026-03-19
SZ002238	2016-12-30	2026-03-19
SZ002242	2016-12-30	2026-03-19
SZ002244	2016-12-30	2026-03-19
SZ002249	2016-12-30	2026-03-19
SZ002250	2016-12-30	2026-03-19
SZ002251	2016-12-30	2026-03-19
SZ002254	2016-12-30	2026-03-19
SZ002261	2016-12-30	2026-03-19
SZ002266	2016-12-30	2026-03-19
SZ002268	2016-12-30	2026-03-19
SZ002269	2016-12-30	2026-03-19
SZ002271	2016-12-30	2026-03-19
SZ002273	2016-12-30	2026-03-19
SZ002276	2016-12-30	2026-03-19
SZ002277	2016-12-30	2026-03-19
SZ002281	2016-12-30	2026-03-19
SZ002285	2016-12-30	2026-03-19
SZ002308	2016-12-30	2026-03-19
SZ002309	2016-12-30	2026-03-19
SZ002311	2016-12-30	2026-03-19
SZ002315	2016-12-30	2026-03-19
SZ002317	2016-12-30	2026-03-19
SZ002325	2016-12-30	2026-03-19
SZ002327	2016-12-30	2026-03-19
SZ002332	2016-12-30	2026-03-19
SZ002340	2016-12-30	2026-03-19
SZ002342	2016-12-30	2026-03-19
SZ002344	2016-12-30	2026-03-19
SZ002345	2016-12-30	2026-03-19
SZ002353	2016-12-30	2026-03-19
SZ002354	2016-12-30	2026-03-19
SZ002358	2016-12-30	2026-03-19
SZ002366	2016-12-30	2026-03-19
SZ002368	2016-12-30	2026-03-19
SZ002371	2016-12-30	2026-03-19
SZ002373	2016-12-30	2026-03-19
SZ002375	2016-12-30	2026-03-19
SZ002384	2016-12-30	2026-03-19
SZ002390	2016-12-30	2026-03-19
SZ002392	2016-12-30	2026-03-19
SZ002396	2016-12-30	2026-03-19
SZ002399	2016-12-30	2026-03-19
SZ002400	2016-12-30	2026-03-19
SZ002405	2016-12-30	2026-03-19
SZ002407	2016-12-30	2026-03-19
SZ002408	2016-12-30	2026-03-19
SZ002410	2016-12-30	2026-03-19
SZ002414	2016-12-30	2026-03-19
SZ002416	2016-12-30	2026-03-19
SZ002422	2016-12-30	2026-03-19
SZ002428	2016-12-30	2026-03-19
SZ002431	2016-12-30	2026-03-19
SZ002437	2016-12-30	2026-03-19
SZ002439	2016-12-30	2026-03-19
SZ002440	2016-12-30	2026-03-19
SZ002444	2016-12-30	2026-03-19
SZ002460	2016-12-30	2026-03-19
SZ002463	2016-12-30	2026-03-19
SZ002477	2016-12-30	2026-03-19
SZ002479	2016-12-30	2026-03-19
SZ002482	2016-12-30	2026-03-19
SZ002489	2016-12-30	2026-03-19
SZ002491	2016-12-30	2026-03-19
SZ002498	2016-12-30	2026-03-19
SZ002503	2016-12-30	2026-03-19
SZ002505	2016-12-30	2026-03-19
SZ002508	2016-12-30	2026-03-19
SZ002512	2016-12-30	2026-03-19
SZ002544	2016-12-30	2026-03-19
SZ002551	2016-12-30	2026-03-19
SZ002572	2016-12-30	2026-03-19
SZ002573	2016-12-30	2026-03-19
SZ002581	2016-12-30	2026-03-19
SZ002588	2016-12-30	2026-03-19
SZ002589	2016-12-30	2026-03-19
SZ002595	2016-12-30	2026-03-19
SZ002602	2016-12-30	2026-03-19
SZ002603	2016-12-30	2026-03-19
SZ002635	2016-12-30	2026-03-19
SZ002640	2016-12-30	2026-03-19
SZ002642	2016-12-30	2026-03-19
SZ002646	2016-12-30	2026-03-19
SZ002657	2016-12-30	2026-03-19
SZ002663	2016-12-30	2026-03-19
SZ002665	2016-12-30	2026-03-19
SZ002672	2016-12-30	2026-03-19
SZ002681	2016-12-30	2026-03-19
SZ002690	2016-12-30	2026-03-19
SZ002698	2016-12-30	2026-03-19
SZ002699	2016-12-30	2026-03-19
SZ002701	2016-12-30	2026-03-19
SZ002707	2016-12-30	2026-03-19
SZ002727	2016-12-30	2026-03-19
SZ002745	2016-12-30	2026-03-19
SZ300001	2016-12-30	2026-03-19
SZ300010	2016-12-30	2026-03-19
SZ300026	2016-12-30	2026-03-19
SZ300032	2016-12-30	2026-03-19
SZ300039	2016-12-30	2026-03-19
SZ300043	2016-12-30	2026-03-19
SZ300055	2016-12-30	2026-03-19
SZ300088	2016-12-30	2026-03-19
SZ300113	2016-12-30	2026-03-19
SZ300115	2016-12-30	2026-03-19
SZ300122	2016-12-30	2026-03-19
SZ300134	2016-12-30	2026-03-19
SZ300136	2016-12-30	2026-03-19
SZ300147	2016-12-30	2026-03-19
SZ300156	2016-12-30	2026-03-19
SZ300159	2016-12-30	2026-03-19
SZ300166	2016-12-30	2026-03-19
SZ300199	2016-12-30	2026-03-19
SZ300202	2016-12-30	2026-03-19
SZ300244	2016-12-30	2026-03-19
SZ300253	2016-12-30	2026-03-19
SZ300257	2016-12-30	2026-03-19
SZ300266	2016-12-30	2026-03-19
SZ300273	2016-12-30	2026-03-19
SZ300274	2016-12-30	2026-03-19
SZ300287	2016-12-30	2026-03-19
SZ300291	2016-12-30	2026-03-19
SZ300296	2016-12-30	2026-03-19
SZ300297	2016-12-30	2026-03-19
SZ300324	2016-12-30	2026-03-19
SH600006	2016-12-30	2026-03-19
SH600017	2016-12-30	2026-03-19
SH600022	2016-12-30	2026-03-19
SH600026	2016-12-30	2026-03-19
SH600039	2016-12-30	2026-03-19
SH600053	2016-12-30	2026-03-19
SH600056	2016-12-30	2026-03-19
SH600058	2016-12-30	2026-03-19
SH600059	2016-12-30	2026-03-19
SH600062	2016-12-30	2026-03-19
SH600064	2016-12-30	2026-03-19
SH600067	2016-12-30	2026-03-19
SH600073	2016-12-30	2026-03-19
SH600079	2016-12-30	2026-03-19
SH600086	2016-12-30	2026-03-19
SH600088	2016-12-30	2026-03-19
SH600094	2016-12-30	2026-03-19
SH600098	2016-12-30	2026-03-19
SH600108	2016-12-30	2026-03-19
SH600112	2016-12-30	2026-03-19
SH600120	2016-12-30	2026-03-19
SH600122	2016-12-30	2026-03-19
SH600125	2016-12-30	2026-03-19
SH600138	2016-12-30	2026-03-19
SH600141	2016-12-30	2026-03-19
SH600143	2016-12-30	2026-03-19
SH600151	2016-12-30	2026-03-19
SH600158	2016-12-30	2026-03-19
SH600160	2016-12-30	2026-03-19
SH600161	2016-12-30	2026-03-19
SH600166	2016-12-30	2026-03-19
SH600169	2016-12-30	2026-03-19
SH600171	2016-12-30	2026-03-19
SH600175	2016-12-30	2026-03-19
SH600176	2016-12-30	2026-03-19
SH600180	2016-12-30	2026-03-19
SH600183	2016-12-30	2026-03-19
SH600184	2016-12-30	2026-03-19
SH600187	2016-12-30	2026-03-19
SH600195	2016-12-30	2026-03-19
SH600198	2016-12-30	2026-03-19
SH600200	2016-12-30	2026-03-19
SH600201	2016-12-30	2026-03-19
SH600216	2016-12-30	2026-03-19
SH600219	2016-12-30	2026-03-19
SH600220	2016-12-30	2026-03-19
SH600240	2016-12-30	2026-03-19
SH600251	2016-12-30	2026-03-19
SH600259	2016-12-30	2026-03-19
SH600260	2016-12-30	2026-03-19
SH600266	2016-12-30	2026-03-19
SH600267	2016-12-30	2026-03-19
SH600270	2016-12-30	2026-03-19
SH600277	2016-12-30	2026-03-19
SH600280	2016-12-30	2026-03-19
SH600282	2016-12-30	2026-03-19
SH600284	2016-12-30	2026-03-19
SH600289	2016-12-30	2026-03-19
SH600291	2016-12-30	2026-03-19
SH600292	2016-12-30	2026-03-19
SH600298	2016-12-30	2026-03-19
SH600300	2016-12-30	2026-03-19
SH600307	2016-12-30	2026-03-19
SH600312	2016-12-30	2026-03-19
SH600315	2016-12-30	2026-03-19
SH600316	2016-12-30	2026-03-19
SH600325	2016-12-30	2026-03-19
SH600329	2016-12-30	2026-03-19
SH600335	2016-12-30	2026-03-19
SH600338	2016-12-30	2026-03-19
SH600348	2016-12-30	2026-03-19
SH600351	2016-12-30	2026-03-19
SH600366	2016-12-30	2026-03-19
SH600380	2016-12-30	2026-03-19
SH600388	2016-12-30	2026-03-19
SH600392	2016-12-30	2026-03-19
SH600395	2016-12-30	2026-03-19
SH600397	2016-12-30	2026-03-19
SH600409	2016-12-30	2026-03-19
SH600410	2016-12-30	2026-03-19
SH600416	2016-12-30	2026-03-19
SH600418	2016-12-30	2026-03-19
SH600422	2016-12-30	2026-03-19
SH600425	2016-12-30	2026-03-19
SH600426	2016-12-30	2026-03-19
SH600428	2016-12-30	2026-03-19
SH600433	2016-12-30	2026-03-19
SH600435	2016-12-30	2026-03-19
SH600436	2016-12-30	2026-03-19
SH600458	2016-12-30	2026-03-19
SH600460	2016-12-30	2026-03-19
SH600466	2016-12-30	2026-03-19
SH600468	2016-12-30	2026-03-19
SH600478	2016-12-30	2026-03-19
SH600481	2016-12-30	2026-03-19
SH600483	2016-12-30	2026-03-19
SH600487	2016-12-30	2026-03-19
SH600496	2016-12-30	2026-03-19
SH600497	2016-12-30	2026-03-19
SH600499	2016-12-30	2026-03-19
SH600500	2016-12-30	2026-03-19
SH600503	2016-12-30	2026-03-19
SH600511	2016-12-30	2026-03-19
SH600516	2016-12-30	2026-03-19
SH600517	2016-12-30	2026-03-19
SH600521	2016-12-30	2026-03-19
SH600522	2016-12-30	2026-03-19
SH600525	2016-12-30	2026-03-19
SH600528	2016-12-30	2026-03-19
SH600536	2016-12-30	2026-03-19
SH600537	2016-12-30	2026-03-19
SH600545	2016-12-30	2026-03-19
SH600549	2016-12-30	2026-03-19
SH600551	2016-12-30	2026-03-19
SH600557	2016-12-30	2026-03-19
SH600563	2016-12-30	2026-03-19
SH600565	2016-12-30	2026-03-19
SH600572	2016-12-30	2026-03-19
SH600575	2016-12-30	2026-03-19
SH600580	2016-12-30	2026-03-19
SH600584	2016-12-30	2026-03-19
SH600586	2016-12-30	2026-03-19
SH600587	2016-12-30	2026-03-19
SH600594	2016-12-30	2026-03-19
SH600596	2016-12-30	2026-03-19
SH600597	2016-12-30	2026-03-19
SH600600	2016-12-30	2026-03-19
SH600601	2016-12-30	2026-03-19
SH600611	2016-12-30	2026-03-19
SH600614	2016-12-30	2026-03-19
SH600618	2016-12-30	2026-03-19
SH600628	2016-12-30	2026-03-19
SH600633	2016-12-30	2026-03-19
SH600635	2016-12-30	2026-03-19
SH600639	2016-12-30	2026-03-19
SH600640	2016-12-30	2026-03-19
SH600643	2016-12-30	2026-03-19
SH600645	2016-12-30	2026-03-19
SH600651	2016-12-30	2026-03-19
SH600655	2016-12-30	2026-03-19
SH600657	2016-12-30	2026-03-19
SH600664	2016-12-30	2026-03-19
SH600673	2016-12-30	2026-03-19
SH600682	2016-12-30	2026-03-19
SH600687	2016-12-30	2026-03-19
SH600694	2016-12-30	2026-03-19
SH600699	2016-12-30	2026-03-19
SH600717	2016-12-30	2026-03-19
SH600720	2016-12-30	2026-03-19
SH600729	2016-12-30	2026-03-19
SH600736	2016-12-30	2026-03-19
SH600743	2016-12-30	2026-03-19
SH600748	2016-12-30	2026-03-19
SH600750	2016-12-30	2026-03-19
SH600751	2016-12-30	2026-03-19
SH600755	2016-12-30	2026-03-19
SH600757	2016-12-30	2026-03-19
SH600759	2016-12-30	2026-03-19
